X,frankfurt_urban_n_vehicles.MA[1].tcp/rcvd seq,frankfurt_urban_n_vehicles.MA[1].tcp/rcvd seq_0
245.408119994299,,4.1225e+07
245.409930634567,,4.1225e+07
245.410329954701,,4.1225e+07
245.411176929693,,4.1225e+07
245.413141241491,,4.1225e+07
245.413666561625,,4.1225e+07
245.414110881759,,4.1225e+07
245.415275176885,,4.1225e+07
245.417101488683,,4.1225e+07
245.426327732277,,4.1225e+07
245.428085633687,,4.1225e+07
245.430171535097,,4.1225e+07
245.431619855231,,4.1225e+07
245.475859331355,,4.1225e+07
245.477684294779,,4.1225e+07
245.478985614913,,4.1225e+07
245.557767261564,,4.12251e+07
245.558967590072,,4.12251e+07
245.561298901832,,4.12251e+07
245.561922221966,,4.12251e+07
245.5626465421,,4.12251e+07
245.563260862234,,4.12251e+07
245.563839182368,,4.12251e+07
245.565236502502,,4.12251e+07
245.56588783101,,4.12251e+07
245.56685614277,,4.12251e+07
245.569544962494,,4.12251e+07
245.570141291002,,4.12251e+07
245.57178261951,,4.12251e+07
245.572397948018,,4.12251e+07
245.627785803267,,4.12251e+07
245.630157140141,,4.12251e+07
245.630703477015,,4.12251e+07
245.709485140427,,4.12252e+07
245.711298186142,,4.12252e+07
245.713776834769,,4.12252e+07
245.714230180059,,4.12252e+07
245.714863525349,,4.12252e+07
245.715902155211,,4.12252e+07
245.716972500501,,4.12252e+07
245.717470845791,,4.12252e+07
245.719347191081,,4.12252e+07
245.719962536371,,4.12252e+07
245.720523881661,,4.12252e+07
245.740347046683,,4.12252e+07
245.74215474779,,4.12252e+07
245.742769084664,,4.12252e+07
245.780273191941,,4.12252e+07
245.78302387195,,4.12252e+07
245.784128501812,,4.12252e+07
245.863643173621,,4.12253e+07
245.864113518911,,4.12253e+07
245.866813864201,,4.12253e+07
245.867366217869,,4.12253e+07
245.869056859035,,4.12253e+07
245.869474212703,,4.12253e+07
245.869918566371,,4.12253e+07
245.870425920039,,4.12253e+07
245.871809965264,,4.12253e+07
245.8782336726,,4.12253e+07
245.878687026268,,4.12253e+07
245.880255379936,,4.12253e+07
245.893788171418,,4.12253e+07
245.894464525086,,4.12253e+07
245.933704392723,,4.12253e+07
245.934274754807,,4.12253e+07
245.934812116891,,4.12253e+07
246.01748758014,,4.12254e+07
246.0185349506,,4.12254e+07
246.022354726802,,4.12254e+07
246.023095088886,,4.12254e+07
246.023737459346,,4.12254e+07
246.024253829806,,4.12254e+07
246.026454200266,,4.12254e+07
246.027123570726,,4.12254e+07
246.027693941186,,4.12254e+07
246.029511311646,,4.12254e+07
246.029901682106,,4.12254e+07
246.030490052566,,4.12254e+07
246.031141423026,,4.12254e+07
246.031558793486,,4.12254e+07
246.087620328505,,4.12254e+07
246.089519986778,,4.12254e+07
246.091675357238,,4.12254e+07
246.179941110482,,4.12255e+07
246.185080894798,,4.12255e+07
246.185615273702,,4.12255e+07
246.186005652606,,4.12255e+07
246.187493679114,,4.12255e+07
246.195722629716,,4.12255e+07
246.197277944159,,4.12255e+07
246.197668323063,,4.12255e+07
246.199929637506,,4.12255e+07
246.200937020619,,4.12255e+07
246.201408407941,,4.12255e+07
246.201978795263,,4.12255e+07
246.202594182585,,4.12255e+07
246.203011569907,,4.12255e+07
246.258592738344,,4.12255e+07
246.259652781876,,4.12255e+07
246.260154169198,,4.12255e+07
246.338935883076,,4.12256e+07
246.341890674624,,4.12256e+07
246.342915070398,,4.12256e+07
246.344111466172,,4.12256e+07
246.344654861946,,4.12256e+07
246.34527025772,,4.12256e+07
246.347416653494,,4.12256e+07
246.348023049268,,4.12256e+07
246.349039445042,,4.12256e+07
246.349609840816,,4.12256e+07
246.35023423659,,4.12256e+07
246.35126553094,,4.12256e+07
246.351934926714,,4.12256e+07
246.354375305584,,4.12256e+07
246.431669867777,,4.12256e+07
246.432060272011,,4.12256e+07
246.432669676245,,4.12256e+07
246.512254390223,,4.12257e+07
246.514832503763,,4.12257e+07
246.515887600515,,4.12257e+07
246.516386013153,,4.12257e+07
246.517279697267,,4.12257e+07
246.517939101501,,4.12257e+07
246.518643505735,,4.12257e+07
246.520498909969,,4.12257e+07
246.522342314203,,4.12257e+07
246.526158634825,,4.12257e+07
246.526863039059,,4.12257e+07
246.528300443293,,4.12257e+07
246.528842847527,,4.12257e+07
246.529484251761,,4.12257e+07
246.6008598749,,4.12257e+07
246.60148429594,,4.12257e+07
246.603281426637,,4.12257e+07
246.682063170007,,4.12258e+07
246.689424591047,,4.12258e+07
246.690539012087,,4.12258e+07
246.694430953145,,4.12258e+07
246.695128460889,,4.12258e+07
246.695733952999,,4.12258e+07
246.697416374039,,4.12258e+07
246.697806795079,,4.12258e+07
246.701139858909,,4.12258e+07
246.703251623201,,4.12258e+07
246.705160052647,,4.12258e+07
246.706793676882,,4.12258e+07
246.711043527584,,4.12258e+07
246.713499517236,,4.12258e+07
246.751266804262,,4.12258e+07
246.758499111783,,4.12258e+07
246.759027541229,,4.12258e+07
246.841239297224,,4.12259e+07
246.843145735108,,4.12259e+07
246.846424486644,,4.12259e+07
246.847057924528,,4.12259e+07
246.847520362412,,4.12259e+07
246.848581800296,,4.12259e+07
246.84913423818,,4.12259e+07
246.852522676064,,4.12259e+07
246.853138113948,,4.12259e+07
246.853735551832,,4.12259e+07
246.854242989716,,4.12259e+07
246.8570784276,,4.12259e+07
246.857684865484,,4.12259e+07
246.862887303368,,4.12259e+07
246.912286386247,,4.12259e+07
246.913641275331,,4.12259e+07
246.914690721701,,4.12259e+07
246.997360490401,,4.1226e+07
247.002698391559,,4.1226e+07
247.004640301135,,4.1226e+07
247.008391210711,,4.1226e+07
247.009015665499,,4.1226e+07
247.009586120287,,4.1226e+07
247.010057575075,,4.1226e+07
247.011488029863,,4.1226e+07
247.011995484651,,4.1226e+07
247.012583939439,,4.1226e+07
247.013244394227,,4.1226e+07
247.014943168317,,4.1226e+07
247.017270350085,,4.1226e+07
247.018842796455,,4.1226e+07
247.077285586189,,4.1226e+07
247.077802040977,,4.1226e+07
247.078905495765,,4.1226e+07
247.158829277123,,4.12261e+07
247.160832349859,,4.12261e+07
247.163646868187,,4.12261e+07
247.164154331455,,4.12261e+07
247.165211084066,,4.12261e+07
247.166339836677,,4.12261e+07
247.168822323262,,4.12261e+07
247.17006378653,,4.12261e+07
247.171084539141,,4.12261e+07
247.171854291752,,4.12261e+07
247.173696778337,,4.12261e+07
247.184499177501,,4.12261e+07
247.187048374743,,4.12261e+07
247.187501838011,,4.12261e+07
247.228675953651,,4.12261e+07
247.229844477587,,4.12261e+07
247.230893949351,,4.12261e+07
247.310034408534,,4.12262e+07
247.328062394754,,4.12262e+07
247.329448183076,,4.12262e+07
247.330054663272,,4.12262e+07
247.330499143468,,4.12262e+07
247.332340777639,,4.12262e+07
247.336458249403,,4.12262e+07
247.338273986878,,4.12262e+07
247.34655572089,,4.12262e+07
247.347054201086,,4.12262e+07
247.347480681282,,4.12262e+07
247.348096161478,,4.12262e+07
247.349531641674,,4.12262e+07
247.35003012187,,4.12262e+07
247.379268007551,,4.12262e+07
247.397462843288,,4.12262e+07
247.397991323484,,4.12262e+07
247.477014477404,,4.12263e+07
247.478847454804,,4.12263e+07
247.479363943504,,4.12263e+07
247.481077432204,,4.12263e+07
247.481701920904,,4.12263e+07
247.486323007522,,4.12263e+07
247.486901496222,,4.12263e+07
247.487631405275,,4.12263e+07
247.489049473622,,4.12263e+07
247.492171962322,,4.12263e+07
247.492823451022,,4.12263e+07
247.493474939722,,4.12263e+07
247.494063428422,,4.12263e+07
247.494480917122,,4.12263e+07
247.546993668061,,4.12263e+07
247.549717223731,,4.12263e+07
247.552394720921,,4.12263e+07
247.632442306054,,4.12264e+07
247.633906607425,,4.12264e+07
247.634342113095,,4.12264e+07
247.635312618765,,4.12264e+07
247.635730124435,,4.12264e+07
247.638245630105,,4.12264e+07
247.638825135775,,4.12264e+07
247.639440641445,,4.12264e+07
247.640637147115,,4.12264e+07
247.641216652785,,4.12264e+07
247.644484158455,,4.12264e+07
247.645135664125,,4.12264e+07
247.646359169795,,4.12264e+07
247.646929675465,,4.12264e+07
247.708443818227,,4.12264e+07
247.708843332413,,4.12264e+07
247.709524846599,,4.12264e+07
247.790419904536,,4.12265e+07
247.79201022308,,4.12265e+07
247.795919569996,,4.12265e+07
247.796953084182,,4.12265e+07
247.80203212101,,4.12265e+07
247.803309643652,,4.12265e+07
247.803808166294,,4.12265e+07
247.804896688936,,4.12265e+07
247.805377211578,,4.12265e+07
247.817767829203,,4.12265e+07
247.822117343389,,4.12265e+07
247.823223866031,,4.12265e+07
247.826854690567,,4.12265e+07
247.829010213209,,4.12265e+07
247.873947163819,,4.12265e+07
247.874418686461,,4.12265e+07
247.876178209103,,4.12265e+07
247.957780720845,,4.12266e+07
247.959253889569,,4.12266e+07
247.959761420671,,4.12266e+07
247.963539778384,,4.12266e+07
247.965041301026,,4.12266e+07
247.965539832128,,4.12266e+07
247.967036112033,,4.12266e+07
247.967658925054,,4.12266e+07
247.979556474509,,4.12266e+07
247.980747019207,,4.12266e+07
247.982560550309,,4.12266e+07
247.984689081411,,4.12266e+07
247.985286612513,,4.12266e+07
247.985803143615,,4.12266e+07
248.029234763202,,4.12266e+07
248.031318302824,,4.12266e+07
248.031846842446,,4.12266e+07
248.113169708634,,4.12267e+07
248.11561477295,,4.12267e+07
248.116433321044,,4.12267e+07
248.116832869138,,4.12267e+07
248.118441965326,,4.12267e+07
248.12056851342,,4.12267e+07
248.122443061514,,4.12267e+07
248.124553609608,,4.12267e+07
248.125061157702,,4.12267e+07
248.125685705796,,4.12267e+07
248.12736425389,,4.12267e+07
248.128605801984,,4.12267e+07
248.128996350078,,4.12267e+07
248.129512898172,,4.12267e+07
248.184230715997,,4.12267e+07
248.186528625538,,4.12267e+07
248.187183173632,,4.12267e+07
248.266492048315,,4.12268e+07
248.266999604927,,4.12268e+07
248.269324161539,,4.12268e+07
248.269876718151,,4.12268e+07
248.270537274763,,4.12268e+07
248.273201370951,,4.12268e+07
248.273852927563,,4.12268e+07
248.275049484175,,4.12268e+07
248.278344040787,,4.12268e+07
248.278779597399,,4.12268e+07
248.279963154011,,4.12268e+07
248.280398710623,,4.12268e+07
248.281262267235,,4.12268e+07
248.281814823847,,4.12268e+07
248.337899377783,,4.12268e+07
248.341575948859,,4.12268e+07
248.343479519935,,4.12268e+07
248.446282417611,,4.12269e+07
248.447774576843,,4.12269e+07
248.449601156459,,4.12269e+07
248.450072736075,,4.12269e+07
248.450553315691,,4.12269e+07
248.450961895307,,4.12269e+07
248.453099474923,,4.12269e+07
248.454634054539,,4.12269e+07
248.456735634155,,4.12269e+07
248.457126213771,,4.12269e+07
248.459281793387,,4.12269e+07
248.463363373003,,4.12269e+07
248.464789952619,,4.12269e+07
248.465459532235,,4.12269e+07
248.518010790128,,4.12269e+07
248.51899137829,,4.12269e+07
248.534597966452,,4.12269e+07
248.614855881221,,4.1227e+07
248.616787469383,,4.1227e+07
248.618725066099,,4.1227e+07
248.619907645707,,4.1227e+07
248.622324242423,,4.1227e+07
248.623691839139,,4.1227e+07
248.624280435855,,4.1227e+07
248.628097032571,,4.1227e+07
248.628667629287,,4.1227e+07
248.629549226003,,4.1227e+07
248.630646822719,,4.1227e+07
248.632113419435,,4.1227e+07
248.632747016151,,4.1227e+07
248.633299612867,,4.1227e+07
248.684495686949,,4.1227e+07
248.686483462081,,4.1227e+07
248.687539058797,,4.1227e+07
248.768100854799,,4.12271e+07
248.768995460069,,4.12271e+07
248.773656061062,,4.12271e+07
248.774946666332,,4.12271e+07
248.775499271602,,4.12271e+07
248.776060876872,,4.12271e+07
248.776591482142,,4.12271e+07
248.778361087412,,4.12271e+07
248.778787692682,,4.12271e+07
248.779912297952,,4.12271e+07
248.780518903222,,4.12271e+07
248.781017508492,,4.12271e+07
248.781679113762,,4.12271e+07
248.783224719032,,4.12271e+07
248.857171537593,,4.12271e+07
248.859901594063,,4.12271e+07
248.863131207891,,4.12271e+07
248.945921762179,,4.12272e+07
248.951061376007,,4.12272e+07
248.952121998439,,4.12272e+07
248.955952620871,,4.12272e+07
248.956996243303,,4.12272e+07
248.958534865735,,4.12272e+07
248.959060488167,,4.12272e+07
248.959712110599,,4.12272e+07
248.962295733031,,4.12272e+07
248.963816355463,,4.12272e+07
248.964904977895,,4.12272e+07
248.965385600327,,4.12272e+07
248.965803222759,,4.12272e+07
248.967098845191,,4.12272e+07
249.017086597938,,4.12272e+07
249.021065229,,4.12272e+07
249.024500048988,,4.12272e+07
249.105349006685,,4.12273e+07
249.108498286029,,4.12273e+07
249.115300565373,,4.12273e+07
249.117609205045,,4.12273e+07
249.118224844717,,4.12273e+07
249.118876484389,,4.12273e+07
249.120226124061,,4.12273e+07
249.120724763733,,4.12273e+07
249.121340403405,,4.12273e+07
249.121857043077,,4.12273e+07
249.122400682749,,4.12273e+07
249.123651322421,,4.12273e+07
249.132247962093,,4.12273e+07
249.133683601765,,4.12273e+07
249.175541104169,,4.12273e+07
249.179448225585,,4.12273e+07
249.181352154729,,4.12273e+07
249.260134121034,,4.12274e+07
249.261976408984,,4.12274e+07
249.26565770554,,4.12274e+07
249.266462350462,,4.12274e+07
249.267719990134,,4.12274e+07
249.271956282387,,4.12274e+07
249.273287930665,,4.12274e+07
249.275727578943,,4.12274e+07
249.276190227221,,4.12274e+07
249.276769875499,,4.12274e+07
249.279393523777,,4.12274e+07
249.281148172055,,4.12274e+07
249.281547820333,,4.12274e+07
249.281956468611,,4.12274e+07
249.334546270575,,4.12274e+07
249.335850927455,,4.12274e+07
249.338133799702,,4.12274e+07
249.425249501033,,4.12275e+07
249.461900308057,,4.12275e+07
249.462461973585,,4.12275e+07
249.463360639113,,4.12275e+07
249.474337042625,,4.12275e+07
249.479467708153,,4.12275e+07
249.489203177169,,4.12275e+07
249.490849842697,,4.12275e+07
249.491285508225,,4.12275e+07
249.492527173753,,4.12275e+07
249.492989839281,,4.12275e+07
249.494096504809,,4.12275e+07
249.495491170337,,4.12275e+07
249.498550770361,,4.12275e+07
249.531465303633,,4.12275e+07
249.561403793729,,4.12275e+07
249.562049467873,,4.12275e+07
249.641145468663,,4.12276e+07
249.643408461919,,4.12276e+07
249.651328490863,,4.12276e+07
249.667615394348,,4.12276e+07
249.668069077124,,4.12276e+07
249.672344918811,,4.12276e+07
249.673282601587,,4.12276e+07
249.713197358016,,4.12276e+07
249.714683740804,,4.12276e+07
249.72147104356,,4.12276e+07
249.754408973221,,4.12276e+07
249.755745664615,,4.12276e+07
249.782706258422,,4.12276e+07
249.801506018322,,4.12276e+07
249.802699718316,,4.12276e+07
249.88148174064,,4.12277e+07
249.882509440634,,4.12277e+07
249.882900140628,,4.12277e+07
249.897684040586,,4.12277e+07
249.89942074058,,4.12277e+07
249.902330157792,,4.12277e+07
249.902846866398,,4.12277e+07
249.903782575004,,4.12277e+07
249.953287753934,,4.12277e+07
249.955602153922,,4.12277e+07
249.96514655391,,4.12277e+07
249.966303262516,,4.12277e+07
249.966927971122,,4.12277e+07
249.979021856499,,4.12277e+07
249.981018909834,,4.12277e+07
249.98207706964,,4.12277e+07
249.985140778246,,4.12277e+07
250.064377813499,,4.12278e+07
250.066698247979,,4.12278e+07
250.067232965219,,4.12278e+07
250.069213682459,,4.12278e+07
250.072005116939,,4.12278e+07
250.07278036948,,4.12278e+07
250.07427108672,,4.12278e+07
250.0777835212,,4.12278e+07
250.07871923844,,4.12278e+07
250.08148695568,,4.12278e+07
250.139465613029,,4.12278e+07
250.14182230005,,4.12278e+07
250.15263001729,,4.12278e+07
250.16548588625,,4.12278e+07
250.16860632073,,4.12278e+07
250.170207493488,,4.12278e+07
250.170673219364,,4.12278e+07
250.249455271909,,4.12279e+07
250.252715741017,,4.12279e+07
250.256805862089,,4.12279e+07
250.257682596643,,4.12279e+07
250.259314065751,,4.12279e+07
250.264452039717,,4.12279e+07
250.267293765593,,4.12279e+07
250.271827495808,,4.12279e+07
250.273110230362,,4.12279e+07
250.274566964916,,4.12279e+07
250.27495769947,,4.12279e+07
250.321426223337,,4.12279e+07
250.323777423463,,4.12279e+07
250.326505166669,,4.12279e+07
250.327003909875,,4.12279e+07
250.328650464843,,4.12279e+07
250.329215208049,,4.12279e+07
250.411786277918,,4.1228e+07
250.415432021124,,4.1228e+07
250.415867772996,,4.1228e+07
250.418539507536,,4.1228e+07
250.424135250742,,4.1228e+07
250.427255993948,,4.1228e+07
250.430874737154,,4.1228e+07
250.43178248036,,4.1228e+07
250.432655232232,,4.1228e+07
250.43533735406,,4.1228e+07
250.457464448929,,4.1228e+07
250.459447192135,,4.1228e+07
250.480819238802,,4.1228e+07
250.49111946842,,4.1228e+07
250.498276220292,,4.1228e+07
250.549951204021,,4.1228e+07
250.550856964563,,4.1228e+07
250.632434051753,,4.12281e+07
250.633391820931,,4.12281e+07
250.638398128465,,4.12281e+07
250.638923897643,,4.12281e+07
250.642457435999,,4.12281e+07
250.643680974355,,4.12281e+07
250.7014580343,,4.12281e+07
250.704080812192,,4.12281e+07
250.707070367976,,4.12281e+07
250.70939788019,,4.12281e+07
250.711710658082,,4.12281e+07
250.71402672608,,4.12281e+07
250.715249495258,,4.12281e+07
250.771359021204,,4.12281e+07
250.775217576988,,4.12281e+07
250.77603780608,,4.12281e+07
250.789431583972,,4.12281e+07
250.871769692844,,4.12282e+07
250.880313479386,,4.12282e+07
250.88262005247,,4.12282e+07
250.883699839012,,4.12282e+07
250.887392625554,,4.12282e+07
250.888418412096,,4.12282e+07
250.888890198638,,4.12282e+07
250.88937098518,,4.12282e+07
250.943758692736,,4.12282e+07
250.944410487954,,4.12282e+07
250.961981985072,,4.12282e+07
250.963760771614,,4.12282e+07
250.964885566832,,4.12282e+07
250.96541136205,,4.12282e+07
250.96709813124,,4.12282e+07
250.967731926458,,4.12282e+07
250.968395721676,,4.12282e+07
251.047803843549,,4.12283e+07
251.048284647417,,4.12283e+07
251.061194862889,,4.12283e+07
251.061621666757,,4.12283e+07
251.067879274493,,4.12283e+07
251.068522078361,,4.12283e+07
251.069835882229,,4.12283e+07
251.070478686097,,4.12283e+07
251.072206489965,,4.12283e+07
251.075683293833,,4.12283e+07
251.119251664661,,4.12283e+07
251.139938453163,,4.12283e+07
251.147659311077,,4.12283e+07
251.165865329731,,4.12283e+07
251.182392828838,,4.12283e+07
251.184222062793,,4.12283e+07
251.185325875389,,4.12283e+07
251.267181445165,,4.12284e+07
251.271448374144,,4.12284e+07
251.277633148452,,4.12284e+07
251.278041969768,,4.12284e+07
251.291363255032,,4.12284e+07
251.291790076348,,4.12284e+07
251.292207897664,,4.12284e+07
251.29324671898,,4.12284e+07
251.296819182928,,4.12284e+07
251.298493004244,,4.12284e+07
251.29948182556,,4.12284e+07
251.340508408837,,4.12284e+07
251.356502647093,,4.12284e+07
251.357886468409,,4.12284e+07
251.362832574989,,4.12284e+07
251.370938315818,,4.12284e+07
